Logged started on,01/08/2020 22:27:58
Feature,Magnetometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa)
01/08/2020 22:44:31.915,993038,AM1V310 @395030,125866,70FE7DFFE401,-400,-131,484
01/08/2020 22:44:31.947,993069,AM1V310 @395030,125872,54FEBEFFC501,-428,-66,453
01/08/2020 22:44:31.947,993070,AM1V310 @395030,125879,52FE1100B601,-430,17,438
01/08/2020 22:44:32.005,993127,AM1V310 @395030,125885,6CFE6700C501,-404,103,453
01/08/2020 22:44:32.066,993188,AM1V310 @395030,125891,73FE7F00B301,-397,127,435
01/08/2020 22:44:32.155,993278,AM1V310 @395030,125897,6FFE5B00C901,-401,91,457
01/08/2020 22:44:32.185,993306,AM1V310 @395030,125904,40FE1C00B001,-448,28,432
01/08/2020 22:44:32.215,993336,AM1V310 @395030,125910,45FEE7FFC901,-443,-25,457
01/08/2020 22:44:32.245,993367,AM1V310 @395030,125916,42FED3FFBC01,-446,-45,444
01/08/2020 22:44:32.305,993427,AM1V310 @395030,125922,43FEB3FFB401,-445,-77,436
01/08/2020 22:44:32.395,993518,AM1V310 @395030,125929,45FE9EFFBF01,-443,-98,447
01/08/2020 22:44:32.395,993519,AM1V310 @395030,125935,4EFE86FFB701,-434,-122,439
01/08/2020 22:44:32.515,993638,AM1V310 @395030,125947,5DFE3AFFBA01,-419,-198,442
01/08/2020 22:44:32.515,993639,AM1V310 @395030,125941,4FFE62FFBD01,-433,-158,445
01/08/2020 22:44:32.549,993671,AM1V310 @395030,125954,67FE1DFFBF01,-409,-227,447
01/08/2020 22:44:32.635,993758,AM1V310 @395030,125960,8EFEF6FECB01,-370,-266,459
01/08/2020 22:44:32.725,993848,AM1V310 @395030,125966,C0FED8FEE101,-320,-296,481
01/08/2020 22:44:32.756,993878,AM1V310 @395030,125972,D9FEF0FE0502,-295,-272,517
01/08/2020 22:44:32.756,993879,AM1V310 @395030,125979,D8FEFFFE1402,-296,-257,532
01/08/2020 22:44:32.845,993967,AM1V310 @395030,125985,BDFE29FF0E02,-323,-215,526
01/08/2020 22:44:32.845,993969,AM1V310 @395030,125991,8AFE52FFF501,-374,-174,501
01/08/2020 22:44:32.905,994027,AM1V310 @395030,125997,6AFE85FFDB01,-406,-123,475
01/08/2020 22:44:32.995,994117,AM1V310 @395030,126004,52FEA7FFBA01,-430,-89,442
01/08/2020 22:44:33.054,994177,AM1V310 @395030,126010,45FEFBFFB701,-443,-5,439
01/08/2020 22:44:33.115,994237,AM1V310 @395030,126016,64FE5500B701,-412,85,439
01/08/2020 22:44:33.174,994296,AM1V310 @395030,126022,6FFE9A009801,-401,154,408
01/08/2020 22:44:33.187,994309,AM1V310 @395030,126029,57FE95007B01,-425,149,379
01/08/2020 22:44:33.295,994418,AM1V310 @395030,126035,52FE5C00AB01,-430,92,427
01/08/2020 22:44:33.295,994419,AM1V310 @395030,126041,31FE2C009E01,-463,44,414
01/08/2020 22:44:33.327,994449,AM1V310 @395030,126047,37FE1900A101,-457,25,417
01/08/2020 22:44:33.385,994507,AM1V310 @395030,126054,30FEF9FF9C01,-464,-7,412
01/08/2020 22:44:33.415,994537,AM1V310 @395030,126060,2EFEE7FFAD01,-466,-25,429
01/08/2020 22:44:33.445,994566,AM1V310 @395030,126066,34FEDAFFA501,-460,-38,421
01/08/2020 22:44:33.506,994628,AM1V310 @395030,126072,39FECBFFA401,-455,-53,420
01/08/2020 22:44:33.565,994687,AM1V310 @395030,126079,34FEC5FFB401,-460,-59,436
01/08/2020 22:44:33.595,994717,AM1V310 @395030,126085,3DFEC5FFB101,-451,-59,433
01/08/2020 22:44:33.685,994808,AM1V310 @395030,126091,3DFEC5FFC201,-451,-59,450
01/08/2020 22:44:33.955,995079,AM1V310 @395030,126104,52FEA1FFE001,-430,-95,480
01/08/2020 22:44:33.955,995079,AM1V310 @395030,126097,57FEB6FFCC01,-425,-74,460
01/08/2020 22:44:34.135,995257,AM1V310 @395030,126110,67FEA3FFE601,-409,-93,486
01/08/2020 22:44:34.135,995258,AM1V310 @395030,126116,7EFE9AFFF801,-386,-102,504
01/08/2020 22:44:34.135,995259,AM1V310 @395030,126122,90FE98FF0802,-368,-104,520
01/08/2020 22:44:34.159,995281,AM1V310 @395030,126129,94FEB2FF0802,-364,-78,520
01/08/2020 22:44:34.159,995282,AM1V310 @395030,126141,6DFE0A00E601,-403,10,486
01/08/2020 22:44:34.159,995282,AM1V310 @395030,126135,8EFED3FF0402,-370,-45,516
01/08/2020 22:44:34.160,995282,AM1V310 @395030,126147,4CFE2000B601,-436,32,438
01/08/2020 22:44:34.194,995316,AM1V310 @395030,126154,2AFE3B007E01,-470,59,382
01/08/2020 22:44:34.204,995325,AM1V310 @395030,126160,0FFE31004001,-497,49,320
01/08/2020 22:44:34.255,995377,AM1V310 @395030,126166,FEFD1F000B01,-514,31,267
01/08/2020 22:44:34.375,995498,AM1V310 @395030,126172,FAFDFEFFED00,-518,-2,237
01/08/2020 22:44:34.375,995499,AM1V310 @395030,126179,E5FDEAFFD700,-539,-22,215
01/08/2020 22:44:34.408,995529,AM1V310 @395030,126185,E6FDD7FFBF00,-538,-41,191
01/08/2020 22:44:34.585,995708,AM1V310 @395030,126197,ECFDEAFFA200,-532,-22,162
01/08/2020 22:44:34.585,995709,AM1V310 @395030,126191,ECFDDDFFB900,-532,-35,185
01/08/2020 22:44:34.620,995742,AM1V310 @395030,126204,F2FD01009F00,-526,1,159
01/08/2020 22:44:34.620,995742,AM1V310 @395030,126210,F8FD05009800,-520,5,152
01/08/2020 22:44:34.645,995766,AM1V310 @395030,126216,F1FD0E009300,-527,14,147
01/08/2020 22:44:34.705,995827,AM1V310 @395030,126222,FEFD16008F00,-514,22,143
01/08/2020 22:44:34.795,995918,AM1V310 @395030,126235,FAFD1F008900,-518,31,137
01/08/2020 22:44:34.795,995919,AM1V310 @395030,126229,FAFD22008900,-518,34,137
01/08/2020 22:44:34.855,995977,AM1V310 @395030,126241,F4FD29007D00,-524,41,125
01/08/2020 22:44:34.945,996067,AM1V310 @395030,126247,FAFD1A007700,-518,26,119
01/08/2020 22:44:34.978,996100,AM1V310 @395030,126254,F4FD1A007100,-524,26,113
01/08/2020 22:44:35.005,996127,AM1V310 @395030,126260,F4FD16006900,-524,22,105
01/08/2020 22:44:35.125,996249,AM1V310 @395030,126266,FBFD0A006C00,-517,10,108
01/08/2020 22:44:35.126,996250,AM1V310 @395030,126272,EFFD07006900,-529,7,105
01/08/2020 22:44:35.159,996281,AM1V310 @395030,126279,EBFDFFFF6500,-533,-1,101
01/08/2020 22:44:35.215,996337,AM1V310 @395030,126285,F1FDF2FF6000,-527,-14,96
01/08/2020 22:44:35.245,996367,AM1V310 @395030,126291,EFFDEDFF6300,-529,-19,99
01/08/2020 22:44:35.335,996458,AM1V310 @395030,126297,F5FDEDFF5F00,-523,-19,95
01/08/2020 22:44:35.394,996516,AM1V310 @395030,126304,EEFDE4FF6000,-530,-28,96
01/08/2020 22:44:35.416,996538,AM1V310 @395030,126310,E9FDDCFF6000,-535,-36,96
01/08/2020 22:44:35.455,996577,AM1V310 @395030,126316,EFFDCAFF6200,-529,-54,98
01/08/2020 22:44:35.725,996848,AM1V310 @395030,126322,EFFDBCFF6600,-529,-68,102
01/08/2020 22:44:35.784,996907,AM1V310 @395030,126329,F2FDA9FF6300,-526,-87,99
01/08/2020 22:44:35.784,996907,AM1V310 @395030,126335,F7FD9DFF6800,-521,-99,104
01/08/2020 22:44:35.808,996930,AM1V310 @395030,126347,F8FD68FF7700,-520,-152,119
01/08/2020 22:44:35.808,996930,AM1V310 @395030,126341,F8FD85FF6F00,-520,-123,111
01/08/2020 22:44:35.808,996930,AM1V310 @395030,126354,03FE32FF8D00,-509,-206,141
01/08/2020 22:44:35.816,996938,AM1V310 @395030,126360,01FE2EFF9000,-511,-210,144
01/08/2020 22:44:35.845,996967,AM1V310 @395030,126366,09FE3AFF8100,-503,-198,129
01/08/2020 22:44:35.905,997026,AM1V310 @395030,126372,F4FD56FF7500,-524,-170,117
01/08/2020 22:44:35.965,997087,AM1V310 @395030,126379,F2FD74FF6900,-526,-140,105
01/08/2020 22:44:36.085,997208,AM1V310 @395030,126385,F2FD8BFF6000,-526,-117,96
01/08/2020 22:44:36.085,997209,AM1V310 @395030,126391,ECFDA6FF5100,-532,-90,81
01/08/2020 22:44:36.116,997238,AM1V310 @395030,126397,F5FDAAFF3900,-523,-86,57
01/08/2020 22:44:36.145,997267,AM1V310 @395030,126404,F5FDCBFF2C00,-523,-53,44
01/08/2020 22:44:36.236,997358,AM1V310 @395030,126410,FAFDDDFF2000,-518,-35,32
01/08/2020 22:44:36.267,997389,AM1V310 @395030,126416,FBFDF5FF2C00,-517,-11,44
01/08/2020 22:44:36.325,997447,AM1V310 @395030,126422,00FE26004A00,-512,38,74
01/08/2020 22:44:36.355,997477,AM1V310 @395030,126429,FEFD37005D00,-514,55,93
01/08/2020 22:44:36.415,997538,AM1V310 @395030,126435,FAFD1F006C00,-518,31,108
01/08/2020 22:44:36.445,997567,AM1V310 @395030,126441,EBFD0B005700,-533,11,87
01/08/2020 22:44:36.505,997627,AM1V310 @395030,126447,E5FDECFF6900,-539,-20,105
01/08/2020 22:44:36.595,997717,AM1V310 @395030,126454,E8FDCAFF6600,-536,-54,102
01/08/2020 22:44:36.629,997751,AM1V310 @395030,126460,E6FD9AFF7200,-538,-102,114
01/08/2020 22:44:36.715,997838,AM1V310 @395030,126472,FDFD46FF9800,-515,-186,152
01/08/2020 22:44:36.715,997838,AM1V310 @395030,126466,E9FD71FF7500,-535,-143,117
01/08/2020 22:44:36.745,997867,AM1V310 @395030,126479,03FE2BFF9C00,-509,-213,156
01/08/2020 22:44:36.955,998078,AM1V310 @395030,126485,06FE05FFAD00,-506,-251,173
01/08/2020 22:44:36.955,998079,AM1V310 @395030,126491,3CFEC8FE9C00,-452,-312,156
01/08/2020 22:44:36.990,998112,AM1V310 @395030,126497,52FE90FE6E00,-430,-368,110
01/08/2020 22:44:36.990,998112,AM1V310 @395030,126504,43FEA1FE7A00,-445,-351,122
01/08/2020 22:44:37.044,998166,AM1V310 @395030,126510,1EFEDBFE7400,-482,-293,116
01/08/2020 22:44:37.056,998178,AM1V310 @395030,126516,FEFD4AFF6800,-514,-182,104
01/08/2020 22:44:37.165,998288,AM1V310 @395030,126522,EFFDB8FF5400,-529,-72,84
01/08/2020 22:44:37.165,998289,AM1V310 @395030,126529,F7FD11003E00,-521,17,62
01/08/2020 22:44:37.198,998320,AM1V310 @395030,126535,FEFD3A003F00,-514,58,63
01/08/2020 22:44:37.255,998377,AM1V310 @395030,126541,0FFE5E004500,-497,94,69
01/08/2020 22:44:37.315,998438,AM1V310 @395030,126547,12FE6A006800,-494,106,104
01/08/2020 22:44:37.375,998498,AM1V310 @395030,126554,04FE5E007400,-508,94,116
01/08/2020 22:44:37.405,998527,AM1V310 @395030,126560,FBFD3A005300,-517,58,83
01/08/2020 22:44:37.465,998587,AM1V310 @395030,126566,E5FDD3FF8300,-539,-45,131
01/08/2020 22:44:37.495,998617,AM1V310 @395030,126572,E9FD80FF6F00,-535,-128,111
01/08/2020 22:44:37.585,998708,AM1V310 @395030,126579,F8FD49FF8D00,-520,-183,141
01/08/2020 22:44:37.619,998741,AM1V310 @395030,126585,07FE1AFFA500,-505,-230,165
01/08/2020 22:44:37.675,998797,AM1V310 @395030,126591,21FEE9FE9C00,-479,-279,156
01/08/2020 22:44:37.735,998858,AM1V310 @395030,126597,37FEB6FE8900,-457,-330,137
01/08/2020 22:44:37.767,998888,AM1V310 @395030,126604,57FE98FE7500,-425,-360,117
01/08/2020 22:44:37.855,998977,AM1V310 @395030,126610,46FE9EFE8900,-442,-354,137
01/08/2020 22:44:37.886,999008,AM1V310 @395030,126616,1FFEE9FE6B00,-481,-279,107
01/08/2020 22:44:37.915,999036,AM1V310 @395030,126622,EFFD85FF4800,-529,-123,72
01/08/2020 22:44:37.945,999066,AM1V310 @395030,126629,F7FDF9FF2F00,-521,-7,47
01/08/2020 22:44:38.005,999127,AM1V310 @395030,126635,0FFE4C002D00,-497,76,45
01/08/2020 22:44:38.095,999217,AM1V310 @395030,126641,1FFE7F002D00,-481,127,45
01/08/2020 22:44:38.127,999249,AM1V310 @395030,126647,13FE7F006000,-493,127,96
01/08/2020 22:44:38.155,999277,AM1V310 @395030,126654,0AFE7D007400,-502,125,116
01/08/2020 22:44:38.215,999337,AM1V310 @395030,126660,0AFE62007100,-502,98,113
01/08/2020 22:44:38.276,999399,AM1V310 @395030,126666,F2FD13005000,-526,19,80
01/08/2020 22:44:38.305,999428,AM1V310 @395030,126672,DDFD92FF8600,-547,-110,134
01/08/2020 22:44:38.365,999487,AM1V310 @395030,126679,FAFD44FF9C00,-518,-188,156
01/08/2020 22:44:38.395,999516,AM1V310 @395030,126685,12FE14FF9F00,-494,-236,159
01/08/2020 22:44:38.485,999608,AM1V310 @395030,126691,28FED5FE9200,-472,-299,146
01/08/2020 22:44:38.519,999641,AM1V310 @395030,126697,45FE9EFE7200,-443,-354,114
01/08/2020 22:44:38.605,999728,AM1V310 @395030,126704,5EFE7EFE7100,-418,-386,113
01/08/2020 22:44:38.636,999758,AM1V310 @395030,126710,3FFEADFE7500,-449,-339,117
01/08/2020 22:44:38.665,999787,AM1V310 @395030,126716,01FE1DFF4E00,-511,-227,78
01/08/2020 22:44:38.695,999816,AM1V310 @395030,126722,F4FDA4FF1700,-524,-92,23
01/08/2020 22:44:38.755,999877,AM1V310 @395030,126729,FDFD25000000,-515,37,0
01/08/2020 22:44:38.815,999938,AM1V310 @395030,126735,18FE6D001A00,-488,109,26
01/08/2020 22:44:38.848,999970,AM1V310 @395030,126741,1CFEA6005A00,-484,166,90
01/08/2020 22:44:38.905,1000027,AM1V310 @395030,126747,1CFEA6006800,-484,166,104
01/08/2020 22:44:38.965,1000088,AM1V310 @395030,126754,04FE64004800,-508,100,72
01/08/2020 22:44:38.997,1000119,AM1V310 @395030,126760,DAFDECFF7E00,-550,-20,126
01/08/2020 22:44:39.115,1000238,AM1V310 @395030,126766,DFFD8BFF8600,-545,-117,134
01/08/2020 22:44:39.115,1000239,AM1V310 @395030,126772,FBFD47FF9E00,-517,-185,158
01/08/2020 22:44:39.148,1000270,AM1V310 @395030,126779,09FE07FFA100,-503,-249,161
01/08/2020 22:44:39.205,1000327,AM1V310 @395030,126785,25FECBFE8C00,-475,-309,140
01/08/2020 22:44:39.265,1000388,AM1V310 @395030,126791,48FE9CFE7700,-440,-356,119
01/08/2020 22:44:39.298,1000420,AM1V310 @395030,126797,54FE90FE9800,-428,-368,152
01/08/2020 22:44:39.415,1000538,AM1V310 @395030,126804,2DFED4FE7400,-467,-300,116
01/08/2020 22:44:39.415,1000538,AM1V310 @395030,126810,F8FD55FF3500,-520,-171,53
01/08/2020 22:44:39.451,1000573,AM1V310 @395030,126816,FEFDD6FF0B00,-514,-42,11
01/08/2020 22:44:39.536,1000658,AM1V310 @395030,126822,15FE3500FAFF,-491,53,-6
01/08/2020 22:44:39.566,1000688,AM1V310 @395030,126829,24FE80002400,-476,128,36
01/08/2020 22:44:39.595,1000717,AM1V310 @395030,126835,37FEAF004500,-457,175,69
01/08/2020 22:44:39.655,1000777,AM1V310 @395030,126841,21FE92006900,-479,146,105
01/08/2020 22:44:39.775,1000898,AM1V310 @395030,126847,07FE35002600,-505,53,38
01/08/2020 22:44:39.775,1000899,AM1V310 @395030,126854,E9FDB8FF8000,-535,-72,128
01/08/2020 22:44:39.810,1000931,AM1V310 @395030,126860,F2FD73FF8100,-526,-141,129
01/08/2020 22:44:39.865,1000987,AM1V310 @395030,126866,06FE3BFF8C00,-506,-197,140
01/08/2020 22:44:39.895,1001017,AM1V310 @395030,126872,1EFEEAFE9300,-482,-278,147
01/08/2020 22:44:39.955,1001078,AM1V310 @395030,126879,39FEC2FE8000,-455,-318,128
01/08/2020 22:44:40.015,1001137,AM1V310 @395030,126885,5EFE90FE9200,-418,-368,146
01/08/2020 22:44:40.045,1001167,AM1V310 @395030,126891,5BFE81FEB000,-421,-383,176
01/08/2020 22:44:40.105,1001228,AM1V310 @395030,126897,39FEC3FE9000,-455,-317,144
01/08/2020 22:44:40.165,1001287,AM1V310 @395030,126904,FEFD26FF6300,-514,-218,99
01/08/2020 22:44:40.225,1001347,AM1V310 @395030,126910,F7FDA4FF2A00,-521,-92,42
01/08/2020 22:44:40.255,1001376,AM1V310 @395030,126916,01FE0A000F00,-511,10,15
01/08/2020 22:44:40.315,1001436,AM1V310 @395030,126922,0DFE7A004D00,-499,122,77
01/08/2020 22:44:40.376,1001498,AM1V310 @395030,126929,28FEAD005D00,-472,173,93
01/08/2020 22:44:40.405,1001526,AM1V310 @395030,126935,18FE7C007D00,-488,124,125
01/08/2020 22:44:40.494,1001616,AM1V310 @395030,126941,FEFD2B003800,-514,43,56
01/08/2020 22:44:40.524,1001646,AM1V310 @395030,126947,DDFDB9FF9000,-547,-71,144
01/08/2020 22:44:40.555,1001677,AM1V310 @395030,126954,F2FD76FF9200,-526,-138,146
01/08/2020 22:44:40.615,1001737,AM1V310 @395030,126960,FBFD38FF9900,-517,-200,153
01/08/2020 22:44:40.645,1001767,AM1V310 @395030,126966,12FEF9FEA800,-494,-263,168
01/08/2020 22:44:40.705,1001828,AM1V310 @395030,126972,36FEC0FEA400,-458,-320,164
01/08/2020 22:44:40.795,1001918,AM1V310 @395030,126979,49FEA7FE9000,-439,-345,144
01/08/2020 22:44:40.795,1001918,AM1V310 @395030,126985,39FEAAFEA700,-455,-342,167
01/08/2020 22:44:40.855,1001977,AM1V310 @395030,126991,10FEEFFE9200,-496,-273,146
01/08/2020 22:44:40.915,1002036,AM1V310 @395030,126997,F4FD61FF6E00,-524,-159,110
01/08/2020 22:44:40.945,1002067,AM1V310 @395030,127004,F1FDD7FF2F00,-527,-41,47
01/08/2020 22:44:41.035,1002158,AM1V310 @395030,127010,0AFE34001700,-502,52,23
01/08/2020 22:44:41.071,1002193,AM1V310 @395030,127016,25FE92004400,-475,146,68
01/08/2020 22:44:41.095,1002217,AM1V310 @395030,127022,40FEC8004200,-448,200,66
01/08/2020 22:44:41.155,1002277,AM1V310 @395030,127029,1FFE98005A00,-481,152,90
01/08/2020 22:44:41.215,1002337,AM1V310 @395030,127035,04FE52002300,-508,82,35
01/08/2020 22:44:41.275,1002398,AM1V310 @395030,127041,E9FDE6FF7200,-535,-26,114
01/08/2020 22:44:41.335,1002457,AM1V310 @395030,127047,E8FDB6FF7100,-536,-74,113
01/08/2020 22:44:41.365,1002487,AM1V310 @395030,127054,E6FD88FF8000,-538,-120,128
01/08/2020 22:44:41.426,1002548,AM1V310 @395030,127060,EBFD4CFF9500,-533,-180,149
01/08/2020 22:44:41.455,1002577,AM1V310 @395030,127066,0DFE1CFFAD00,-499,-228,173
01/08/2020 22:44:41.515,1002637,AM1V310 @395030,127072,1FFEE9FE8700,-481,-279,135
01/08/2020 22:44:41.545,1002667,AM1V310 @395030,127079,2DFEC0FEA500,-467,-320,165
01/08/2020 22:44:41.605,1002727,AM1V310 @395030,127085,27FECCFEB300,-473,-308,179
01/08/2020 22:44:41.665,1002787,AM1V310 @395030,127091,13FE0AFFA500,-493,-246,165
01/08/2020 22:44:41.695,1002817,AM1V310 @395030,127097,FBFD4DFF7500,-517,-179,117
01/08/2020 22:44:41.755,1002877,AM1V310 @395030,127104,F5FDB3FF3600,-523,-77,54
01/08/2020 22:44:41.815,1002937,AM1V310 @395030,127110,0DFE1A001400,-499,26,20
01/08/2020 22:44:41.845,1002967,AM1V310 @395030,127116,24FE8C002000,-476,140,32
01/08/2020 22:44:41.906,1003028,AM1V310 @395030,127122,45FEBF003300,-443,191,51
01/08/2020 22:44:41.965,1003087,AM1V310 @395030,127129,34FEA6004400,-460,166,68
01/08/2020 22:44:41.995,1003117,AM1V310 @395030,127135,1BFE6B002A00,-485,107,42
01/08/2020 22:44:42.055,1003178,AM1V310 @395030,127141,F1FD16005400,-527,22,84
01/08/2020 22:44:42.115,1003237,AM1V310 @395030,127147,EEFDF2FF5400,-530,-14,84
01/08/2020 22:44:42.145,1003267,AM1V310 @395030,127154,E3FDCEFF6000,-541,-50,96
01/08/2020 22:44:42.205,1003327,AM1V310 @395030,127160,EEFDA7FF6F00,-530,-89,111
01/08/2020 22:44:42.295,1003417,AM1V310 @395030,127166,F5FD74FF7D00,-523,-140,125
01/08/2020 22:44:42.295,1003418,AM1V310 @395030,127172,F5FD37FF8F00,-523,-201,143
01/08/2020 22:44:42.355,1003477,AM1V310 @395030,127179,1CFEF9FE8F00,-484,-263,143
01/08/2020 22:44:42.475,1003599,AM1V310 @395030,127185,28FEE1FEB400,-472,-287,180
01/08/2020 22:44:42.475,1003599,AM1V310 @395030,127191,27FED7FEB900,-473,-297,185
01/08/2020 22:44:42.535,1003657,AM1V310 @395030,127197,10FE0AFFB900,-496,-246,185
01/08/2020 22:44:42.565,1003687,AM1V310 @395030,127204,00FE4AFF9600,-512,-182,150
01/08/2020 22:44:42.625,1003748,AM1V310 @395030,127210,EFFDA7FF7800,-529,-89,120
01/08/2020 22:44:42.685,1003807,AM1V310 @395030,127216,01FE16005100,-511,22,81
01/08/2020 22:44:42.715,1003837,AM1V310 @395030,127222,28FE83004D00,-472,131,77
01/08/2020 22:44:42.745,1003867,AM1V310 @395030,127229,4FFEDC007100,-433,220,113
01/08/2020 22:44:42.805,1003928,AM1V310 @395030,127235,4BFEE3006C00,-437,227,108
01/08/2020 22:44:42.865,1003987,AM1V310 @395030,127241,30FEB9006E00,-464,185,110
01/08/2020 22:44:42.895,1004017,AM1V310 @395030,127247,37FE92004D00,-457,146,77
01/08/2020 22:44:42.985,1004108,AM1V310 @395030,127254,16FE5C005900,-490,92,89
01/08/2020 22:44:43.019,1004141,AM1V310 @395030,127260,0AFE41005400,-502,65,84
01/08/2020 22:44:43.045,1004167,AM1V310 @395030,127266,06FE2F005000,-506,47,80
01/08/2020 22:44:43.105,1004227,AM1V310 @395030,127272,04FE1C005300,-508,28,83
01/08/2020 22:44:43.165,1004288,AM1V310 @395030,127279,00FE08005600,-512,8,86
01/08/2020 22:44:43.194,1004316,AM1V310 @395030,127285,F4FDE9FF5D00,-524,-23,93
01/08/2020 22:44:43.285,1004408,AM1V310 @395030,127291,F7FDD9FF5C00,-521,-39,92
01/08/2020 22:44:43.319,1004441,AM1V310 @395030,127297,F2FDB3FF5C00,-526,-77,92
01/08/2020 22:44:43.345,1004467,AM1V310 @395030,127304,03FE77FF6500,-509,-137,101
01/08/2020 22:44:43.405,1004527,AM1V310 @395030,127310,0CFE3DFF7E00,-500,-195,126
01/08/2020 22:44:43.465,1004588,AM1V310 @395030,127316,06FE2BFF9500,-506,-213,149
01/08/2020 22:44:43.497,1004618,AM1V310 @395030,127322,01FE40FFA500,-511,-192,165
01/08/2020 22:44:43.555,1004677,AM1V310 @395030,127329,00FE70FFBA00,-512,-144,186
01/08/2020 22:44:43.615,1004737,AM1V310 @395030,127335,F4FDB8FFC300,-524,-72,195
01/08/2020 22:44:43.645,1004767,AM1V310 @395030,127341,FDFD0100DD00,-515,1,221
01/08/2020 22:44:43.705,1004827,AM1V310 @395030,127347,0CFE3E001401,-500,62,276
01/08/2020 22:44:43.765,1004887,AM1V310 @395030,127354,28FE70003E01,-472,112,318
01/08/2020 22:44:43.825,1004947,AM1V310 @395030,127360,5AFE98007701,-422,152,375
01/08/2020 22:44:43.855,1004976,AM1V310 @395030,127366,88FEA400A101,-376,164,417
01/08/2020 22:44:44.005,1005128,AM1V310 @395030,127372,8EFEA600A801,-370,166,424
01/08/2020 22:44:44.005,1005129,AM1V310 @395030,127379,7EFEC4008901,-386,196,393
01/08/2020 22:44:44.041,1005164,AM1V310 @395030,127385,7BFEB8008701,-389,184,391
01/08/2020 22:44:44.065,1005187,AM1V310 @395030,127391,6FFEBC007701,-401,188,375
01/08/2020 22:44:44.094,1005216,AM1V310 @395030,127397,67FEB9007301,-409,185,371
01/08/2020 22:44:44.155,1005277,AM1V310 @395030,127404,66FEBC006A01,-410,188,362
01/08/2020 22:44:44.215,1005338,AM1V310 @395030,127410,61FEB8006A01,-415,184,362
01/08/2020 22:44:44.248,1005369,AM1V310 @395030,127416,5BFEB2007001,-421,178,368
01/08/2020 22:44:44.335,1005457,AM1V310 @395030,127422,5DFEB0007701,-419,176,375
01/08/2020 22:44:44.365,1005487,AM1V310 @395030,127429,5EFEA0007501,-418,160,373
01/08/2020 22:44:44.425,1005547,AM1V310 @395030,127435,67FE9A008001,-409,154,384
01/08/2020 22:44:44.455,1005576,AM1V310 @395030,127441,6CFE94008101,-404,148,385
01/08/2020 22:44:44.515,1005637,AM1V310 @395030,127447,6DFE98008701,-403,152,391
01/08/2020 22:44:44.545,1005667,AM1V310 @395030,127454,60FE94009501,-416,148,405
01/08/2020 22:44:44.605,1005727,AM1V310 @395030,127460,63FE7D008C01,-413,125,396
01/08/2020 22:44:44.665,1005787,AM1V310 @395030,127466,60FE86009901,-416,134,409
01/08/2020 22:44:44.695,1005817,AM1V310 @395030,127472,66FE80009F01,-410,128,415
01/08/2020 22:44:44.755,1005876,AM1V310 @395030,127479,70FE8300A401,-400,131,420
01/08/2020 22:44:44.815,1005938,AM1V310 @395030,127485,72FE8000B101,-398,128,433
01/08/2020 22:44:44.847,1005968,AM1V310 @395030,127491,82FE8500B701,-382,133,439
01/08/2020 22:44:44.905,1006027,AM1V310 @395030,127497,8BFE8200CC01,-373,130,460
01/08/2020 22:44:44.965,1006088,AM1V310 @395030,127504,9AFE6B00CE01,-358,107,462
01/08/2020 22:44:44.995,1006117,AM1V310 @395030,127510,9DFE6400E701,-355,100,487
01/08/2020 22:44:45.055,1006177,AM1V310 @395030,127516,ABFE44000402,-341,68,516
01/08/2020 22:44:45.145,1006267,AM1V310 @395030,127522,B7FE04001C02,-329,4,540
01/08/2020 22:44:45.145,1006268,AM1V310 @395030,127529,BBFEBEFF1302,-325,-66,531
01/08/2020 22:44:45.235,1006358,AM1V310 @395030,127535,B4FE95FF0E02,-332,-107,526
01/08/2020 22:44:45.267,1006389,AM1V310 @395030,127541,A8FE80FFFE01,-344,-128,510
01/08/2020 22:44:45.295,1006417,AM1V310 @395030,127547,A0FE7CFF0102,-352,-132,513
01/08/2020 22:44:45.415,1006538,AM1V310 @395030,127560,7CFEACFFE601,-388,-84,486
01/08/2020 22:44:45.415,1006539,AM1V310 @395030,127554,81FE95FFF601,-383,-107,502
01/08/2020 22:44:45.450,1006571,AM1V310 @395030,127566,67FED3FFD201,-409,-45,466
01/08/2020 22:44:45.505,1006627,AM1V310 @395030,127572,60FEFEFFCB01,-416,-2,459
01/08/2020 22:44:45.565,1006687,AM1V310 @395030,127579,64FE1900C301,-412,25,451
01/08/2020 22:44:45.595,1006716,AM1V310 @395030,127585,69FE2600CB01,-407,38,459
01/08/2020 22:44:45.685,1006808,AM1V310 @395030,127591,5BFE0500C601,-421,5,454
01/08/2020 22:44:45.805,1006928,AM1V310 @395030,127597,60FE0100C801,-416,1,456
01/08/2020 22:44:45.805,1006928,AM1V310 @395030,127604,58FEE4FFC201,-424,-28,450
01/08/2020 22:44:45.839,1006961,AM1V310 @395030,127610,4CFED3FFC001,-436,-45,448
01/08/2020 22:44:45.865,1006986,AM1V310 @395030,127616,51FEB9FFB701,-431,-71,439
01/08/2020 22:44:45.925,1007047,AM1V310 @395030,127622,49FEA6FFB001,-439,-90,432
01/08/2020 22:44:45.955,1007077,AM1V310 @395030,127629,49FE95FFB301,-439,-107,435
01/08/2020 22:44:46.045,1007168,AM1V310 @395030,127635,4EFE86FFAA01,-434,-122,426
