Logged started on,01/08/2020 22:27:58
Feature,Accelerometer
Nodes,AM1V310 @395030

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
01/08/2020 22:40:02.159,723281,AM1V310 @395030,92147,32F845037101,-1998,837,369
01/08/2020 22:40:02.188,723310,AM1V310 @395030,92154,AEF87D044BFD,-1874,1149,-693
01/08/2020 22:40:02.249,723371,AM1V310 @395030,92160,B505CD0783FC,1461,1997,-893
01/08/2020 22:40:02.279,723401,AM1V310 @395030,92166,3305CD071EFB,1331,1997,-1250
01/08/2020 22:40:02.338,723460,AM1V310 @395030,92172,CE071903CBFC,1998,793,-821
01/08/2020 22:40:02.488,723611,AM1V310 @395030,92179,CE07A6FB55FE,1998,-1114,-427
01/08/2020 22:40:02.488,723613,AM1V310 @395030,92185,9A06FCFB6101,1690,-1028,353
01/08/2020 22:40:02.489,723613,AM1V310 @395030,92191,97FD0E020BFF,-617,526,-245
01/08/2020 22:40:02.548,723671,AM1V310 @395030,92197,F0007502E7FE,240,629,-281
01/08/2020 22:40:02.638,723762,AM1V310 @395030,92204,C7F8CD075402,-1849,1997,596
01/08/2020 22:40:02.639,723763,AM1V310 @395030,92210,CE07F1FE6DFE,1998,-271,-403
01/08/2020 22:40:02.698,723820,AM1V310 @395030,92216,8601C90473FE,390,1225,-397
01/08/2020 22:40:02.938,724063,AM1V310 @395030,92229,A6FB9B0791FE,-1114,1947,-367
01/08/2020 22:40:02.938,724063,AM1V310 @395030,92222,7101CD07C0FB,369,1997,-1088
01/08/2020 22:40:02.939,724063,AM1V310 @395030,92241,34F8130406FF,-1996,1043,-250
01/08/2020 22:40:02.939,724064,AM1V310 @395030,92235,32F80B033401,-1998,779,308
01/08/2020 22:40:02.942,724065,AM1V310 @395030,92247,0C00F10385FD,12,1009,-635
01/08/2020 22:40:03.148,724272,AM1V310 @395030,92260,CE0747064BFC,1998,1607,-949
01/08/2020 22:40:03.148,724273,AM1V310 @395030,92254,0006CD0732FC,1536,1997,-974
01/08/2020 22:40:03.148,724274,AM1V310 @395030,92266,CE07DC00CAFD,1998,220,-566
01/08/2020 22:40:03.160,724282,AM1V310 @395030,92272,B90659FD65FF,1721,-679,-155
01/08/2020 22:40:03.178,724300,AM1V310 @395030,92279,CB04D0FC1601,1227,-816,278
01/08/2020 22:40:03.269,724392,AM1V310 @395030,92285,32F87802EDFE,-1998,632,-275
01/08/2020 22:40:03.328,724450,AM1V310 @395030,92291,F20029FF3DFF,242,-215,-195
01/08/2020 22:40:03.418,724540,AM1V310 @395030,92297,02FBCD075104,-1278,1997,1105
01/08/2020 22:40:03.419,724542,AM1V310 @395030,92304,CE079A0012FE,1998,154,-494
01/08/2020 22:40:03.449,724570,AM1V310 @395030,92310,1501D6037CFD,277,982,-644
01/08/2020 22:40:03.478,724599,AM1V310 @395030,92316,52033C0723FE,850,1852,-477
01/08/2020 22:40:03.598,724721,AM1V310 @395030,92322,0CFDED051DFE,-756,1517,-483
01/08/2020 22:40:03.633,724755,AM1V310 @395030,92329,4EFECF049000,-434,1231,144
01/08/2020 22:40:03.778,724901,AM1V310 @395030,92335,32F863019E00,-1998,355,158
01/08/2020 22:40:03.838,724960,AM1V310 @395030,92341,D2FCB803C2FF,-814,952,-62
01/08/2020 22:40:03.838,724961,AM1V310 @395030,92347,D003EC06EFFA,976,1772,-1297
01/08/2020 22:40:03.838,724961,AM1V310 @395030,92354,CA04A307DDFC,1226,1955,-803
01/08/2020 22:40:03.851,724973,AM1V310 @395030,92360,B7064A0455FD,1719,1098,-683
01/08/2020 22:40:03.958,725080,AM1V310 @395030,92366,8806CB00B8FE,1672,203,-328
01/08/2020 22:40:03.991,725113,AM1V310 @395030,92379,F20358FF2DFF,1010,-168,-211
01/08/2020 22:40:03.991,725113,AM1V310 @395030,92372,24066FFF0800,1572,-145,8
01/08/2020 22:40:04.048,725170,AM1V310 @395030,92385,35FAED0411FF,-1483,1261,-239
01/08/2020 22:40:04.078,725200,AM1V310 @395030,92391,73FCFE001000,-909,254,16
01/08/2020 22:40:04.139,725261,AM1V310 @395030,92397,4E04CD07C200,1102,1997,194
01/08/2020 22:40:04.258,725380,AM1V310 @395030,92404,9105A80061FD,1425,168,-671
01/08/2020 22:40:04.293,725415,AM1V310 @395030,92410,C90298076DFF,713,1944,-147
01/08/2020 22:40:04.318,725440,AM1V310 @395030,92416,0E03A20551FF,782,1442,-175
01/08/2020 22:40:04.708,725833,AM1V310 @395030,92429,83FE340366FF,-381,820,-154
01/08/2020 22:40:04.709,725833,AM1V310 @395030,92435,FBFF08034EFF,-5,776,-178
01/08/2020 22:40:04.708,725833,AM1V310 @395030,92422,78FFF3033DFF,-136,1011,-195
01/08/2020 22:40:04.739,725861,AM1V310 @395030,92447,6DFD7A043900,-659,1146,57
01/08/2020 22:40:04.739,725862,AM1V310 @395030,92441,22FC3803E5FF,-990,824,-27
01/08/2020 22:40:04.739,725862,AM1V310 @395030,92460,C5FB490701FD,-1083,1865,-767
01/08/2020 22:40:04.739,725862,AM1V310 @395030,92454,37FABC0430FF,-1481,1212,-208
01/08/2020 22:40:04.740,725863,AM1V310 @395030,92466,460764068BFD,1862,1636,-629
01/08/2020 22:40:04.978,726102,AM1V310 @395030,92472,F902EE022DFD,761,750,-723
01/08/2020 22:40:04.978,726102,AM1V310 @395030,92479,E804E603BEFE,1256,998,-322
01/08/2020 22:40:04.979,726102,AM1V310 @395030,92485,3303810151FF,819,385,-175
01/08/2020 22:40:04.995,726117,AM1V310 @395030,92491,6503E600D3FF,869,230,-45
01/08/2020 22:40:04.995,726117,AM1V310 @395030,92497,CC02A90066FF,716,169,-154
01/08/2020 22:40:04.995,726117,AM1V310 @395030,92504,8702CA0161FF,647,458,-159
01/08/2020 22:40:05.098,726220,AM1V310 @395030,92510,8CFC7506D6FC,-884,1653,-810
01/08/2020 22:40:05.218,726341,AM1V310 @395030,92516,0CFA9304A302,-1524,1171,675
01/08/2020 22:40:05.368,726491,AM1V310 @395030,92522,5401F20173FC,340,498,-909
01/08/2020 22:40:05.368,726492,AM1V310 @395030,92529,2EFFD8064FFD,-210,1752,-689
01/08/2020 22:40:05.428,726550,AM1V310 @395030,92535,9800F60107FF,152,502,-249
01/08/2020 22:40:05.428,726551,AM1V310 @395030,92541,A400AC0595FE,164,1452,-363
01/08/2020 22:40:05.428,726552,AM1V310 @395030,92547,D5FFA903C8FF,-43,937,-56
01/08/2020 22:40:05.451,726573,AM1V310 @395030,92554,AD00C20366FF,173,962,-154
01/08/2020 22:40:05.451,726573,AM1V310 @395030,92560,2EFFCB0357FF,-210,971,-169
01/08/2020 22:40:05.578,726701,AM1V310 @395030,92572,3BFF8403D9FF,-197,900,-39
01/08/2020 22:40:05.578,726701,AM1V310 @395030,92566,C6FEA303D0FF,-314,931,-48
01/08/2020 22:40:05.668,726791,AM1V310 @395030,92579,05FF9203B1FF,-251,914,-79
01/08/2020 22:40:05.668,726792,AM1V310 @395030,92585,9BFFDD0373FF,-101,989,-141
01/08/2020 22:40:05.848,726971,AM1V310 @395030,92591,6200CB0381FF,98,971,-127
01/08/2020 22:40:05.848,726972,AM1V310 @395030,92597,65FFD103AFFF,-155,977,-81
01/08/2020 22:40:05.851,726974,AM1V310 @395030,92604,4FFF300414FF,-177,1072,-236
01/08/2020 22:40:05.851,726974,AM1V310 @395030,92610,B000CF03CAFD,176,975,-566
01/08/2020 22:40:06.539,727663,AM1V310 @395030,92629,6D01300381FE,365,816,-383
01/08/2020 22:40:06.538,727664,AM1V310 @395030,92616,FA015A0361FE,506,858,-415
01/08/2020 22:40:06.539,727665,AM1V310 @395030,92635,B001460337FE,432,838,-457
01/08/2020 22:40:06.538,727666,AM1V310 @395030,92622,4F012803A8FE,335,808,-344
01/08/2020 22:40:06.559,727680,AM1V310 @395030,92641,F6000A039EFD,246,778,-610
01/08/2020 22:40:06.559,727681,AM1V310 @395030,92647,FC007703F0FD,252,887,-528
01/08/2020 22:40:06.559,727682,AM1V310 @395030,92660,6B00490344FF,107,841,-188
01/08/2020 22:40:06.559,727682,AM1V310 @395030,92654,300150036AFE,304,848,-406
01/08/2020 22:40:08.998,730121,AM1V310 @395030,92860,9C01B202DCFE,412,690,-292
01/08/2020 22:40:09.268,730391,AM1V310 @395030,92866,6E00A502B2FF,110,677,-78
01/08/2020 22:40:09.268,730392,AM1V310 @395030,92872,E8FE2C044BFF,-280,1068,-181
01/08/2020 22:40:09.388,730511,AM1V310 @395030,92885,35FFB503FDFE,-203,949,-259
01/08/2020 22:40:09.388,730512,AM1V310 @395030,92879,B8FD3F0357FE,-584,831,-425
01/08/2020 22:40:09.448,730570,AM1V310 @395030,92891,9C011A0351FF,412,794,-175
01/08/2020 22:40:09.688,730812,AM1V310 @395030,92897,EF03130366FF,1007,787,-154
01/08/2020 22:40:09.689,730812,AM1V310 @395030,92904,29FBAC0604FF,-1239,1708,-252
01/08/2020 22:40:09.868,730990,AM1V310 @395030,93104,1304ACF98BFF,1043,-1620,-117
01/08/2020 22:40:09.928,731050,AM1V310 @395030,93110,CD07FAFF3CFF,1997,-6,-196
01/08/2020 22:40:09.957,731079,AM1V310 @395030,93116,32F8CE0680FF,-1998,1742,-128
01/08/2020 22:40:09.966,731088,AM1V310 @395030,93122,9A05C3FDF5FB,1434,-573,-1035
01/08/2020 22:40:09.988,731110,AM1V310 @395030,93129,B006EF05E803,1712,1519,1000
01/08/2020 22:40:10.079,731201,AM1V310 @395030,93135,CE073500FFF8,1998,53,-1793
01/08/2020 22:40:10.109,731230,AM1V310 @395030,93141,3B077303D5FE,1851,883,-299
01/08/2020 22:40:10.138,731260,AM1V310 @395030,93147,30FFCD07A4FA,-208,1997,-1372
01/08/2020 22:40:10.229,731351,AM1V310 @395030,93154,95FAC3077702,-1387,1987,631
01/08/2020 22:40:10.261,731382,AM1V310 @395030,93160,32F87204EEFE,-1998,1138,-274
01/08/2020 22:40:10.288,731410,AM1V310 @395030,93166,78FD79031EFB,-648,889,-1250
01/08/2020 22:40:10.348,731470,AM1V310 @395030,93172,2907CD07EFFD,1833,1997,-529
01/08/2020 22:40:10.378,731500,AM1V310 @395030,93179,C706CD0791FB,1735,1997,-1135
01/08/2020 22:40:10.438,731561,AM1V310 @395030,93185,CE07E10193FD,1998,481,-621
01/08/2020 22:40:10.498,731620,AM1V310 @395030,93191,BA07B4FCFFFE,1978,-844,-257
01/08/2020 22:40:10.529,731650,AM1V310 @395030,93197,440608FB9800,1604,-1272,152
01/08/2020 22:40:10.619,731741,AM1V310 @395030,93204,34FCED015CFE,-972,493,-420
01/08/2020 22:40:10.650,731772,AM1V310 @395030,93210,68015D031AFF,360,861,-230
01/08/2020 22:40:10.678,731800,AM1V310 @395030,93216,CDFBCD072F05,-1075,1997,1327
01/08/2020 22:40:10.768,731891,AM1V310 @395030,93222,CE077802CFFC,1998,632,-817
01/08/2020 22:40:10.801,731923,AM1V310 @395030,93229,0A0327058FFF,778,1319,-113
01/08/2020 22:40:10.828,731949,AM1V310 @395030,93235,8C02CD0733FB,652,1997,-1229
01/08/2020 22:40:10.888,732010,AM1V310 @395030,93241,32F8CD07E500,-1998,1997,229
01/08/2020 22:40:10.949,732071,AM1V310 @395030,93247,32F8CD03A7FF,-1998,973,-89
01/08/2020 22:40:10.979,732101,AM1V310 @395030,93254,5BFBB80213FC,-1189,696,-1005
01/08/2020 22:40:11.038,732160,AM1V310 @395030,93260,1B03CC078BFF,795,1996,-117
01/08/2020 22:40:11.098,732221,AM1V310 @395030,93266,FA041B0769FC,1274,1819,-919
01/08/2020 22:40:11.158,732280,AM1V310 @395030,93272,CE070C05CCFC,1998,1292,-820
01/08/2020 22:40:11.188,732310,AM1V310 @395030,93279,CE071AFC17FD,1998,-998,-745
01/08/2020 22:40:11.248,732370,AM1V310 @395030,93285,1A0703FB66FF,1818,-1277,-154
01/08/2020 22:40:11.278,732400,AM1V310 @395030,93291,8400830175FF,132,387,-139
01/08/2020 22:40:11.338,732461,AM1V310 @395030,93297,90FDC806F802,-624,1736,760
01/08/2020 22:40:11.398,732521,AM1V310 @395030,93304,47F83602F5FA,-1977,566,-1291
01/08/2020 22:40:11.434,732556,AM1V310 @395030,93310,CE0773F94AFE,1998,-1677,-438
01/08/2020 22:40:11.519,732641,AM1V310 @395030,93316,DFFFCD07FBFC,-33,1997,-773
01/08/2020 22:40:11.548,732670,AM1V310 @395030,93322,5000CD07D4FB,80,1997,-1068
01/08/2020 22:40:11.578,732700,AM1V310 @395030,93329,21FCCD07F2FF,-991,1997,-14
01/08/2020 22:40:11.638,732760,AM1V310 @395030,93335,32F8FC008CFF,-1998,252,-116
01/08/2020 22:40:11.699,732821,AM1V310 @395030,93341,32F8C80450FD,-1998,1224,-688
01/08/2020 22:40:11.732,732854,AM1V310 @395030,93347,D4FF650528FB,-44,1381,-1240
01/08/2020 22:40:11.788,732910,AM1V310 @395030,93354,C106BA07BCFB,1729,1978,-1092
01/08/2020 22:40:11.879,733001,AM1V310 @395030,93360,CE077D0535FC,1998,1405,-971
01/08/2020 22:40:11.914,733036,AM1V310 @395030,93366,CE0745FD97FF,1998,-699,-105
01/08/2020 22:40:11.938,733060,AM1V310 @395030,93372,FF05A8F9B5FF,1535,-1624,-75
01/08/2020 22:40:11.998,733121,AM1V310 @395030,93379,0903CBFFD6FE,777,-53,-298
01/08/2020 22:40:12.058,733180,AM1V310 @395030,93385,50FACD07A701,-1456,1997,423
01/08/2020 22:40:12.088,733210,AM1V310 @395030,93391,580773FEB5F8,1880,-397,-1867
01/08/2020 22:40:12.178,733301,AM1V310 @395030,93397,9207E5F812FC,1938,-1819,-1006
01/08/2020 22:40:12.179,733302,AM1V310 @395030,93404,BF07CD07C3FC,1983,1997,-829
01/08/2020 22:40:12.238,733360,AM1V310 @395030,93410,1E02CD07DCFB,542,1997,-1060
01/08/2020 22:40:12.298,733420,AM1V310 @395030,93416,97FB8007FAFD,-1129,1920,-518
01/08/2020 22:40:12.328,733450,AM1V310 @395030,93422,32F8D8FF6D00,-1998,-40,109
01/08/2020 22:40:12.389,733511,AM1V310 @395030,93429,4AF8D70477FF,-1974,1239,-137
01/08/2020 22:40:12.448,733570,AM1V310 @395030,93435,77FE6002DCFD,-393,608,-548
01/08/2020 22:40:12.478,733600,AM1V310 @395030,93441,CE07CD07F9FC,1998,1997,-775
01/08/2020 22:40:12.538,733660,AM1V310 @395030,93447,98076B071EFC,1944,1899,-994
01/08/2020 22:40:12.598,733720,AM1V310 @395030,93454,CE07E0FFE8FD,1998,-32,-536
01/08/2020 22:40:12.628,733750,AM1V310 @395030,93460,87070CFCE0FE,1927,-1012,-288
01/08/2020 22:40:12.689,733811,AM1V310 @395030,93466,98048AFC9001,1176,-886,400
01/08/2020 22:40:12.748,733870,AM1V310 @395030,93472,32F813079200,-1998,1811,146
01/08/2020 22:40:12.779,733900,AM1V310 @395030,93479,4900F1FF81FF,73,-15,-127
01/08/2020 22:40:12.838,733960,AM1V310 @395030,93485,7AFBCD07BC04,-1158,1997,1212
01/08/2020 22:40:12.898,734021,AM1V310 @395030,93491,CE0787016DFC,1998,391,-915
01/08/2020 22:40:12.932,734054,AM1V310 @395030,93497,7302BF022CFD,627,703,-724
01/08/2020 22:40:13.019,734142,AM1V310 @395030,93504,20FEC007AAFB,-480,1984,-1110
01/08/2020 22:40:13.050,734172,AM1V310 @395030,93510,8DFDAF070B01,-627,1967,267
01/08/2020 22:40:13.078,734200,AM1V310 @395030,93516,32F85B00AEFF,-1998,91,-82
01/08/2020 22:40:13.168,734291,AM1V310 @395030,93522,32F8F50245FE,-1998,757,-443
01/08/2020 22:40:13.204,734325,AM1V310 @395030,93529,EE011805A0FD,494,1304,-608
01/08/2020 22:40:13.228,734350,AM1V310 @395030,93535,A005CD0791FB,1440,1997,-1135
01/08/2020 22:40:13.288,734410,AM1V310 @395030,93541,CE07C3055FFC,1998,1475,-929
01/08/2020 22:40:13.348,734471,AM1V310 @395030,93547,CE07DF0008FD,1998,223,-760
01/08/2020 22:40:13.378,734500,AM1V310 @395030,93554,5E07C4FCC5FE,1886,-828,-315
01/08/2020 22:40:13.438,734560,AM1V310 @395030,93560,BD03C4FE4DFF,957,-316,-179
01/08/2020 22:40:13.529,734651,AM1V310 @395030,93566,33F968057500,-1741,1384,117
01/08/2020 22:40:13.561,734683,AM1V310 @395030,93572,FAFFB00077FB,-6,176,-1161
01/08/2020 22:40:13.588,734710,AM1V310 @395030,93579,9B07F606EA03,1947,1782,1002
01/08/2020 22:40:13.678,734801,AM1V310 @395030,93585,CE073402C9FA,1998,564,-1335
01/08/2020 22:40:13.679,734802,AM1V310 @395030,93591,70022B00E1FE,624,43,-287
01/08/2020 22:40:13.738,734860,AM1V310 @395030,93597,3702CD0715FE,567,1997,-491
01/08/2020 22:40:13.799,734922,AM1V310 @395030,93604,64FDAB063AFD,-668,1707,-710
01/08/2020 22:40:13.833,734955,AM1V310 @395030,93610,14FA92057001,-1516,1426,368
01/08/2020 22:40:13.918,735041,AM1V310 @395030,93616,32F8DA00C8FE,-1998,218,-312
01/08/2020 22:40:14.008,735131,AM1V310 @395030,93629,1307CD074AFB,1811,1997,-1206
01/08/2020 22:40:14.008,735132,AM1V310 @395030,93622,03FE1203EFFD,-509,786,-529
01/08/2020 22:40:14.040,735162,AM1V310 @395030,93635,B3049C0602FD,1203,1692,-766
01/08/2020 22:40:14.159,735281,AM1V310 @395030,93647,DB05DE002CFE,1499,222,-468
01/08/2020 22:40:14.158,735282,AM1V310 @395030,93641,16072D0439FD,1814,1069,-711
01/08/2020 22:40:14.218,735340,AM1V310 @395030,93654,400476FEB3FF,1088,-394,-77
01/08/2020 22:40:14.248,735370,AM1V310 @395030,93660,18FFA9047800,-232,1193,120
01/08/2020 22:40:14.278,735400,AM1V310 @395030,93666,A6FB0702DD00,-1114,519,221
01/08/2020 22:40:14.369,735492,AM1V310 @395030,93672,CBFEA5FF7FFC,-309,-91,-897
01/08/2020 22:40:14.404,735527,AM1V310 @395030,93679,CE0726045FFD,1998,1062,-673
01/08/2020 22:40:14.428,735550,AM1V310 @395030,93685,CE073F012FFD,1998,319,-721
01/08/2020 22:40:14.519,735641,AM1V310 @395030,93691,FC00E700A6FE,252,231,-346
01/08/2020 22:40:14.554,735676,AM1V310 @395030,93697,1205E406C1FE,1298,1764,-319
01/08/2020 22:40:14.578,735700,AM1V310 @395030,93704,04FE8505CEFE,-508,1413,-306
01/08/2020 22:40:14.698,735821,AM1V310 @395030,93710,29FECA02EFFE,-471,714,-273
01/08/2020 22:40:14.733,735855,AM1V310 @395030,93716,BBFCCC037C00,-837,972,124
01/08/2020 22:40:14.848,735970,AM1V310 @395030,93722,FCF8C500EDFE,-1796,197,-275
01/08/2020 22:40:14.848,735971,AM1V310 @395030,93729,0502D903CDFF,517,985,-51
01/08/2020 22:40:14.863,735985,AM1V310 @395030,93735,56032503B6FD,854,805,-586
01/08/2020 22:40:14.878,736000,AM1V310 @395030,93741,EC04F0060EFE,1260,1776,-498
01/08/2020 22:40:14.938,736060,AM1V310 @395030,93747,D004E1031DFE,1232,993,-483
01/08/2020 22:40:14.998,736121,AM1V310 @395030,93754,0F047001A8FE,1039,368,-344
01/08/2020 22:40:15.388,736511,AM1V310 @395030,93760,65038A00BDFE,869,138,-323
01/08/2020 22:40:15.423,736545,AM1V310 @395030,93766,CB00CAFE26FF,203,-310,-218
01/08/2020 22:40:15.423,736545,AM1V310 @395030,93772,6FFB6E0366FE,-1169,878,-410
01/08/2020 22:40:15.424,736546,AM1V310 @395030,93785,29FC41060C02,-983,1601,524
01/08/2020 22:40:15.423,736546,AM1V310 @395030,93779,5EF9FE01BA00,-1698,510,186
01/08/2020 22:40:15.424,736547,AM1V310 @395030,93791,72044AFE81FE,1138,-438,-383
01/08/2020 22:40:15.424,736547,AM1V310 @395030,93797,D101CD07A9FF,465,1997,-87
01/08/2020 22:40:15.424,736547,AM1V310 @395030,93804,8402FA0385FE,644,1018,-379
01/08/2020 22:40:15.478,736600,AM1V310 @395030,93810,E2FFBF03BCFE,-30,959,-324
01/08/2020 22:40:15.508,736630,AM1V310 @395030,93816,F7FF55034DFF,-9,853,-179
01/08/2020 22:40:15.538,736660,AM1V310 @395030,93822,10FF73036AFF,-240,883,-150
01/08/2020 22:40:15.598,736720,AM1V310 @395030,93829,37FF7B0314FF,-201,891,-236
01/08/2020 22:40:15.628,736750,AM1V310 @395030,93835,5FFF9003F8FE,-161,912,-264
01/08/2020 22:40:15.688,736810,AM1V310 @395030,93841,39FFF003EAFE,-199,1008,-278
01/08/2020 22:40:15.749,736871,AM1V310 @395030,93847,45FE9603FEFF,-443,918,-2
01/08/2020 22:40:15.778,736900,AM1V310 @395030,93854,43FD2704C9FF,-701,1063,-55
01/08/2020 22:40:15.838,736960,AM1V310 @395030,93860,96FDB104F8FE,-618,1201,-264
01/08/2020 22:40:15.898,737021,AM1V310 @395030,93866,BEFFB4037AFF,-66,948,-134
01/08/2020 22:40:15.929,737051,AM1V310 @395030,93872,140377045600,788,1143,86
01/08/2020 22:40:15.988,737110,AM1V310 @395030,93879,C6038F03BDFF,966,911,-67
01/08/2020 22:40:16.048,737170,AM1V310 @395030,93885,EB02E102AEFF,747,737,-82
01/08/2020 22:40:16.078,737199,AM1V310 @395030,93891,29026303BCFF,553,867,-68
01/08/2020 22:40:16.138,737260,AM1V310 @395030,93897,4F0155030CFF,335,853,-244
01/08/2020 22:40:16.199,737321,AM1V310 @395030,93904,26017F0348FE,294,895,-440
01/08/2020 22:40:16.258,737380,AM1V310 @395030,93910,9E00970333FE,158,919,-461
01/08/2020 22:40:16.288,737410,AM1V310 @395030,93916,A60056035EFE,166,854,-418
01/08/2020 22:40:16.348,737470,AM1V310 @395030,93922,AC0045032DFE,172,837,-467
01/08/2020 22:40:16.378,737500,AM1V310 @395030,93929,5E000C03BDFD,94,780,-579
01/08/2020 22:40:16.468,737591,AM1V310 @395030,93935,3000A802AFFE,48,680,-337
01/08/2020 22:40:16.528,737650,AM1V310 @395030,93941,91FE9F034DFF,-367,927,-179
01/08/2020 22:40:16.558,737679,AM1V310 @395030,93947,5AFEEE034FFF,-422,1006,-177
01/08/2020 22:40:16.588,737710,AM1V310 @395030,93954,70007A025BFB,112,634,-1189
01/08/2020 22:40:16.738,737861,AM1V310 @395030,93960,5F013A0409FF,351,1082,-247
01/08/2020 22:40:16.774,737897,AM1V310 @395030,93972,A5FFB30399FE,-91,947,-359
01/08/2020 22:40:16.774,737897,AM1V310 @395030,93966,17012304EDFE,279,1059,-275
01/08/2020 22:40:16.798,737920,AM1V310 @395030,93979,D8FF90036AFF,-40,912,-150
01/08/2020 22:40:16.828,737950,AM1V310 @395030,93985,73FFB00316FF,-141,944,-234
01/08/2020 22:40:16.948,738071,AM1V310 @395030,93991,4700DF030CFF,71,991,-244
01/08/2020 22:40:16.983,738105,AM1V310 @395030,93997,3100BB030AFF,49,955,-246
01/08/2020 22:40:17.068,738190,AM1V310 @395030,94004,2F00C90312FF,47,969,-238
01/08/2020 22:40:17.068,738190,AM1V310 @395030,94010,7CFFA00355FF,-132,928,-171
01/08/2020 22:40:17.098,738220,AM1V310 @395030,94016,FFFF9F0335FF,-1,927,-203
01/08/2020 22:40:17.218,738341,AM1V310 @395030,94022,5800D80325FF,88,984,-219
01/08/2020 22:40:17.278,738400,AM1V310 @395030,94029,28009B03F1FE,40,923,-271
01/08/2020 22:40:17.307,738429,AM1V310 @395030,94035,AEFFCE033BFF,-82,974,-197
01/08/2020 22:40:17.317,738438,AM1V310 @395030,94041,06FFD80362FF,-250,984,-158
01/08/2020 22:40:17.338,738460,AM1V310 @395030,94047,B1FD63042DFF,-591,1123,-211
01/08/2020 22:40:17.398,738520,AM1V310 @395030,94054,B8FDA205C0FE,-584,1442,-320
01/08/2020 22:40:17.458,738580,AM1V310 @395030,94060,44028005BFFF,580,1408,-65
01/08/2020 22:40:17.518,738641,AM1V310 @395030,94066,0C03070498FD,780,1031,-616
01/08/2020 22:40:17.578,738700,AM1V310 @395030,94072,28021A04C4FE,552,1050,-316
01/08/2020 22:40:17.600,738721,AM1V310 @395030,94079,2502E50275FE,549,741,-395
01/08/2020 22:40:17.638,738760,AM1V310 @395030,94085,7B020302AEFE,635,515,-338
01/08/2020 22:40:17.818,738941,AM1V310 @395030,94091,5103A7016EFE,849,423,-402
01/08/2020 22:40:17.818,738941,AM1V310 @395030,94097,9CFF5902A1FF,-100,601,-95
01/08/2020 22:40:17.852,738975,AM1V310 @395030,94104,73FE8403F9FE,-397,900,-263
01/08/2020 22:40:17.852,738975,AM1V310 @395030,94110,73005404F7FE,115,1108,-265
01/08/2020 22:40:17.878,738999,AM1V310 @395030,94116,6105BE02FAFF,1377,702,-6
01/08/2020 22:40:17.938,739060,AM1V310 @395030,94122,6400950339FD,100,917,-711
01/08/2020 22:40:18.118,739241,AM1V310 @395030,94129,5B026B0272FE,603,619,-398
01/08/2020 22:40:18.118,739241,AM1V310 @395030,94135,E80118069800,488,1560,152
01/08/2020 22:40:18.153,739275,AM1V310 @395030,94147,EDFE320313FF,-275,818,-237
01/08/2020 22:40:18.153,739276,AM1V310 @395030,94141,390073037DFE,57,883,-387
01/08/2020 22:40:18.298,739422,AM1V310 @395030,94154,4FFE63025AFF,-433,611,-166
01/08/2020 22:40:18.298,739422,AM1V310 @395030,94160,84FE80041300,-380,1152,19
01/08/2020 22:40:18.333,739455,AM1V310 @395030,94166,37FE9F05BEFE,-457,1439,-322
01/08/2020 22:40:18.358,739480,AM1V310 @395030,94172,3FFC8505D2FE,-961,1413,-302
01/08/2020 22:40:18.418,739540,AM1V310 @395030,94179,82F832059A00,-1918,1330,154
01/08/2020 22:40:18.448,739570,AM1V310 @395030,94185,B7FBDC03F801,-1097,988,504
01/08/2020 22:40:18.478,739599,AM1V310 @395030,94191,8A037906E6FC,906,1657,-794
01/08/2020 22:40:18.538,739661,AM1V310 @395030,94197,A304CD079FFB,1187,1997,-1121
01/08/2020 22:40:18.598,739721,AM1V310 @395030,94204,02076206A8FB,1794,1634,-1112
01/08/2020 22:40:18.658,739780,AM1V310 @395030,94210,E5062D02F8FD,1765,557,-520
01/08/2020 22:40:18.688,739810,AM1V310 @395030,94216,640620FC59FF,1636,-992,-167
01/08/2020 22:40:18.778,739901,AM1V310 @395030,94222,3304A5FDD6FF,1075,-603,-42
01/08/2020 22:40:18.838,739960,AM1V310 @395030,94229,80FF71010B00,-128,369,11
01/08/2020 22:40:18.838,739960,AM1V310 @395030,94235,9EFC0C05E8FD,-866,1292,-536
01/08/2020 22:40:18.898,740020,AM1V310 @395030,94241,1A047F02FCFF,1050,639,-4
01/08/2020 22:40:18.958,740081,AM1V310 @395030,94247,64054B0323FD,1380,843,-733
01/08/2020 22:40:18.990,740111,AM1V310 @395030,94254,C407CD072E00,1988,1997,46
01/08/2020 22:40:19.048,740170,AM1V310 @395030,94260,D9FCCD0717FC,-807,1997,-1001
01/08/2020 22:40:19.138,740260,AM1V310 @395030,94266,3BFCCD07DC03,-965,1997,988
01/08/2020 22:40:19.173,740295,AM1V310 @395030,94272,32F83500D4FD,-1998,53,-556
01/08/2020 22:40:19.288,740412,AM1V310 @395030,94285,0C04C20722FD,1036,1986,-734
01/08/2020 22:40:19.290,740412,AM1V310 @395030,94291,6304CD0780FB,1123,1997,-1152
01/08/2020 22:40:19.288,740412,AM1V310 @395030,94279,32F84A05CBFE,-1998,1354,-309
01/08/2020 22:40:19.378,740501,AM1V310 @395030,94304,CE07BCFC77FF,1998,-836,-137
01/08/2020 22:40:19.378,740502,AM1V310 @395030,94297,CE072D062DFD,1998,1581,-723
01/08/2020 22:40:19.469,740592,AM1V310 @395030,94310,F60437FAFBFF,1270,-1481,-5
